51913113  70130000    0 1 0  0 00000000 0 0000000000 0
51913113  70130000    0 0 0  0 00000000 0 0000000000 0
51917113  70130000    0 0 0  0 00000000 0 0000000000 0
51911113  70130000    0 1 0  0 00000000 0 0000000000 0
51943113  70130000    0 1 0  0 00000000 0 0000000000 0
51932113  70130000    0 0 0  0 00000000 0 0000000000 0
51941113  70130000    0 0 0  0 00000000 0 0000000000 0
51872113  70130000    0 1 0  0 00000000 0 0000000000 0
51915113  70130000    0 1 0  0 00000000 0 0000000000 0
51930113  70130000    0 1 0  0 00000000 0 0000000000 0
51911113  70130000    0 1 0  0 00000000 0 0000000000 0
51896113  70130000    0 1 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51903113  70130000    0 0 0  0 00000000 0 0000000000 0
51929113  70130000    0 0 0  0 00000000 0 0000000000 0
51910113  70130000    0 0 0  0 00000000 0 0000000000 0
51933113  70130000    0 0 0  0 00000000 0 0000000000 0
51986113  70130000    0 0 0  0 00000000 0 0000000000 0
51911113  70130000    0 0 0  0 00000000 0 0000000000 0
51933113  70130000    0 0 0  0 00000000 0 0000000000 0
51910113  70130000    0 1 0  0 00000000 0 0000000000 0
51896113  70130000    0 010  1 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
52002113  70130000    0 0 0  0 00000000 0 0000000000 0
51961113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 1 0  0 00000000 0 0000000000 0
51906113  70130000    0 1 0  0 00000000 0 0000000000 0
51930113  70130000    0 0 0  0 00000000 0 0000000000 0
51930113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 1 0  0 00000000 0 0000000000 0
51926113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51910113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51911113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 1 0  0 00000000 0 0000000000 0
51896113  70130000    0 1 0  0 00000000 0 0000000000 0
51895113  70130000    0 0 0  0 00000000 0 0000000000 0
51895113  70130000    0 1 0  0 00000000 0 0000000000 0
51983113  70130000    0 0 0  0 00000000 0 0000000000 0
51916113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 0 0  0 00000000 0 0000000000 0
51917113  70130000    0 1 0  0 00000000 0 0000000000 0
51895113  70130000    0 0 0  0 00000000 0 0000000000 0
51944113  70130000    0 1 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 0000000010 0010000000 0
51947113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 0 0  0 00000000 0 0000000000 0
51994113  70130000    0 0 0  0 00000000 0 0000000000 0
51930113  70130000    0 1 0  0 00000000 0 0000000000 0
51919113  70130000    0 0 0  0 00000000 0 0000000000 0
51917113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51911113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51911113  70130000    0 1 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 1 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51919113  70130000    0 010  0 00000100 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51918113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 1 0  0 00000000 0 0000000000 0
51896113  70130000    0 010  0 00000001 0 0000000000 0
51949113  70130000    0 0 0  0 00000000 0 0000000000 0
51920113  70130000    0 0 0  0 00000000 0 0000000000 0
51926113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 010  0 00000100 0 0000000000 0
51932113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51936113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51903113  70130000    0 1 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 110  0 00000100 0 0000000000 0
51897113  70130000    0 0 0  0 0000000010 0010000000 0
51924113  70130000    0 0 0  0 00000000 0 0000000000 0
51923113  70130000    0 0 0  0 00000000 0 0000000000 0
51921113  70130000    0 0 0  0 00000000 0 0000000000 0
51925113  70130000    0 1 0  0 00000000 0 0000000000 0
51912113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 0 0  0 00000000 0 0000000000 0
51895113  70130000    0 1 0  0 00000000 0 0000000000 0
51907113  70130000    0 1 0  0 00000000 0 0000000000 0
51902113  70130000    0 1 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 0 0  0 00000000 0 0000000000 0
51913113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 0 0  0 00000000 0 0000000000 0
51968113  70130000    0 0 0  0 00000000 0 0000000000 0
51940113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 1 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51910113  70130000    0 0 0  0 00000000 0 0000000000 0
51910113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 110  0 00000100 0 0000000000 0
51914113  70130000    0 0 0  0 00000000 0 0000000000 0
51925113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 0000000010 0010000000 0
51899113  70130000    0 1 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51941113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 1 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 0 0  0 00000000 0 0000000000 0
51958113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 1 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51922113  70130000    0 0 0  0 00000000 0 0000000000 0
51913113  70130000    0 0 0  0 00000000 0 0000000000 0
51929113  70130000    0 1 0  0 00000000 0 0000000000 0
51914113  70130000    0 1 0  0 00000000 0 0000000000 0
51943113  70130000    0 0 0  0 00000000 0 0000000000 0
51940113  70130000    0 0 0  0 00000000 0 0000000000 0
51921113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 1 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 1 0  0 00000000 0 0000000000 0
51909113  70130000    0 1 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 0000000010 0000000001 0
51932113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 0 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51919113  70130000    0 0 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51951113  70130000    0 0 0  0 00000000 0 0000000000 0
51985113  70130000    0 0 0  0 00000000 0 0000000000 0
51897113  70130000    0 0 0  0 0000000010 0010000000 0
51908113  70130000    0 0 0  0 0000000010 0010000000 0
51912113  70130000    0 0 0  0 00000000 0 0000000000 0
51917113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51895113  70130000    0 0 0  0 00000000 0 0000000000 0
51903113  70130000    0 0 0  0 00000000 0 0000000000 0
51925113  70130000    0 0 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51954113  70130000    0 0 0  0 00000000 0 0000000000 0
51918113  70130000    0 0 0  0 00000000 0 0000000000 0
51922113  70130000    0 0 0  0 00000000 0 0000000000 0
51837113  70130000    0 0 0  0 00000000 0 0000000000 0
51920113  70130000    0 0 0  0 0000000010 0010000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51921113  70130000    0 1 0  0 0000000010 0010000000 0
51899113  70130000    0 1 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 1 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51911113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 1 0  0 00000000 0 0000000000 0
51898113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 1 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 010  1 00000000 0 0000000000 0
51938113  70130000    0 0 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 1 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 00000000 0 0000000000 0
51909113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 1 0  0 00000000 0 0000000000 0
51905113  70130000    0 1 0  0 00000000 0 0000000000 0
51918113  70130000    0 0 0  0 00000000 0 0000000000 0
51927113  70130000    0 0 0  0 0000000010 0010000000 0
51960113  70130000    0 1 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 00000000 0 0000000000 0
51921113  70130000    0 0 0  0 00000000 0 0000000000 0
51944113  70130000    0 0 0  0 00000000 0 0000000000 0
51929113  70130000    0 0 0  0 00000000 0 0000000000 0
51904113  70130000    0 0 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51903113  70130000    0 1 0  0 00000000 0 0000000000 0
51902113  70130000    0 1 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51899113  70130000    0 0 0  0 00000000 0 0000000000 0
51900113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 0 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51955113  70130000    0 010  0 00000001 0 0000000000 0
51955113  70130000    0 010  0 00000001 0 0000000000 0
51955113  70130000    0 0 0  0 00000000 0 0000000000 0
51978113  70130000    0 0 0  0 0000000010 0010000000 0
51955113  70130000    0 0 0  0 00000000 0 0000000000 0
51955113  70130000    0 0 0  0 00000000 0 0000000000 0
51954113  70130000    0 010  0 00000001 0 0000000000 0
51977113  70130000    0 0 0  0 00000000 0 0000000000 0
51958113  70130000    0 0 0  0 00000000 0 0000000000 0
51954113  70130000    0 0 0  0 00000000 0 0000000000 0
51955113  70130000    0 010  0 00000001 0 0000000000 0
51954113  70130000    0 010  0 00000001 0 0000000000 0
52000113  70130000    0 010  0 00000001 0 0000000000 0
51958113  70130000    0 010  0 00000001 0 0000000000 0
51988113  70130000    0 0 0  0 00000000 0 0000000000 0
51954113  70130000    0 0 0  0 00000000 0 0000000000 0
51976113  70130000    0 0 0  0 0000000010 0001000000 0
51958113  70130000    0 0 0  0 00000000 0 0000000000 0
51954113  70130000    0 0 0  0 00000000 0 0000000000 0
51955113  70130000    0 0 0  0 00000000 0 0000000000 0
51954113  70130000    0 0 0  0 00000000 0 0000000000 0
51954113  70130000    0 0 0  0 00000000 0 0000000000 0
51978113  70130000    0 0 0  0 00000000 0 0000000000 0
51942113  70130000    0 0 0  0 00000000 0 0000000000 0
51944113  70130000    0 1 0  0 00000000 0 0000000000 0
51942113  70130000    0 0 0  0 00000000 0 0000000000 0
51942113  70130000    0 0 0  0 00000000 0 0000000000 0
51942113  70130000    0 1 0  0 00000000 0 0000000000 0
51938113  70130000    0 0 0  0 00000000 0 0000000000 0
51942113  70130000    0 1 0  0 00000000 0 0000000000 0
51942113  70130000    0 0 0  0 00000000 0 0000000000 0
51943113  70130000    0 0 0  0 00000000 0 0000000000 0
51976113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51943113  70130000    0 0 0  0 00000000 0 0000000000 0
51943113  70130000    0 0 0  0 00000000 0 0000000000 0
51944113  70130000    0 0 0  0 00000000 0 0000000000 0
51943113  70130000    0 0 0  0 0000000010 0000000001 0
51943113  70130000    0 0 0  0 00000000 0 0000000000 0
51945113  70130000    0 0 0  0 00000000 0 0000000000 0
51971113  70130000    0 0 0  0 00000000 0 0000000000 0
52001113  70130000    0 0 0  0 00000000 0 0000000000 0
51945113  70130000    0 0 0  0 00000000 0 0000000000 0
51945113  70130000    0 0 0  0 00000000 0 0000000000 0
51945113  70130000    0 0 0  0 00000000 0 0000000000 0
51947113  70130000    0 0 0  0 00000000 0 0000000000 0
51977113  70130000    0 0 0  0 00000000 0 0000000000 0
51947113  70130000    0 0 0  0 00000000 0 0000000000 0
51942113  70130000    0 0 0  0 00000000 0 0000000000 0
51940113  70130000    0 1 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51965113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 1 0  0 00000000 0 0000000000 0
51938113  70130000    0 0 0  0 00000000 0 0000000000 0
51940113  70130000    0 0 0  0 00000000 0 0000000000 0
51997113  70130000    0 0 0  0 00000000 0 0000000000 0
51967113  70130000    0 0 0  0 00000000 0 0000000000 0
51941113  70130000    0 010  0 00010000 0 0000000000 0
51940113  70130000    0 0 0  0 00000000 0 0000000000 0
51940113  70130000    0 0 0  0 00000000 0 0000000000 0
51945113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51940113  70130000    0 0 0  0 00000000 0 0000000000 0
51939113  70130000    0 110  0 00000001 0 0000000000 0
51938113  70130000    0 0 0  0 00000000 0 0000000000 0
51938113  70130000    0 0 0  0 00000000 0 0000000000 0
51999 89  47130000    0 010  0 0000000010 0001010000 0
52004 89  47130000    0 1 0  0 00000000 0 0000000000 0
51999 89  47130000    0 0 0  0 00000000 0 0000000000 0
52002 89  47130000    0 0 0  0 00000000 0 0000000000 0
51980 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51978 89  47130000    0 0 0  0 0000000011 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51977 89  47130000    0 0 0  0 00000000 0 0000000000 0
51972 89  47130000    0 1 0  0 00000000 0 0000000000 0
51976 89  47130000    0 0 0  0 00000000 0 0000000000 0
51971 89  47130000    0 0 0  0 00000000 0 0000000000 0
51970 89  47130000    0 0 0  0 00000000 0 0000000000 0
51972 89  47130000    0 1 0  0 00000000 0 0000000000 0
51972 89  47130000    0 0 0  0 00000000 0 0000000000 0
51976 89  47130000    0 0 0  0 00000000 0 0000000000 0
51978 89  47130000    0 0 0  0 00000000 0 0000000000 0
51976 89  47130000    0 0 0  0 00000000 0 0000000000 0
51978 89  47130000    0 0 0  0 00000000 0 0000000000 0
51994 89  47130000    0 1 0  0 00000000 0 0000000000 0
51977 89  47130000    0 0 0  0 00000000 0 0000000000 0
51977 89  47130000    0 0 0  0 0000000010 0010000000 0
51978 89  47130000    0 0 0  0 00000000 0 0000000000 0
51978 89  47130000    0 0 0  0 0000000010 0001000000 0
51976 89  47130000    0 0 0  0 0000000010 0001000000 0
51973 89  47130000    0 0 0  0 0000000010 0000000001 0
51970 89  47130000    0 010  0 00000001 0 0000000000 0
51969 89  47130000    0 0 0  0 00000000 0 0000000000 0
51970 89  47130000    0 0 0  0 00000000 0 0000000000 0
51976 89  47130000    0 0 0  0 00000000 0 0000000000 0
51973 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 0000000010 0010000000 0
51973 89  47130000    0 0 0  0 00000000 0 0000000000 0
51991 89  47130000    0 0 0  0 0000000010 0010000000 0
51978 89  47130000    0 010  0 0000000110 0001000000 0
51976 89  47130000    0 1 0  0 00000000 0 0000000000 0
51980 89  47130000    0 0 0  0 0000000010 0010000000 0
51978 89  47130000    0 1 0  0 00000000 0 0000000000 0
51978 89  47130000    0 0 0  0 00000000 0 0000000000 0
52000 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51974 89  47130000    0 0 0  0 00000000 0 0000000000 0
51974 89  47130000    0 0 0  0 00000000 0 0000000000 0
51973 89  47130000    0 1 0  0 00000000 0 0000000000 0
51971 89  47130000    0 010  0 00000001 0 0000000000 0
51969 89  47130000    0 0 0  0 00000000 0 0000000000 0
51976 89  47130000    0 0 0  0 00000000 0 0000000000 0
51970 89  47130000    0 0 0  0 0000000010 0010000000 0
51978 89  47130000    0 010  0 0000000110 1001000000 0
51995 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51980 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 1 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51981 89  47130000    0 0 0  0 00000000 0 0000000000 0
51979 89  47130000    0 0 0  0 00000000 0 0000000000 0
51969 89  47130000    0 0 0  0 00000000 0 0000000000 0
51967 89  47130000    0 010  0 00000001 0 0000000000 0
51970 89  47130000    0 0 0  0 00000000 0 0000000000 0
52000 89  47130000    0 0 0  0 0000000010 1000000000 0
51997 89  47130000    0 010  0 00000001 0 0000000000 0
51996 89  47130000    0 0 0  0 00000000 0 0000000000 0
51987 89  47130000    0 010  0 00000001 0 0000000000 0
51987 89  47130000    0 0 0  0 00000000 0 0000000000 0
52001 89  47130000    0 0 0  0 00000000 0 0000000000 0
51997 89  47130000    0 0 0  0 00000000 0 0000000000 0
51982 89  47130000    0 0 0  0 0000000011 0010000000 0
51981 89  47130000    0 0 0  0 0000000010 0011000000 0
51984 89  47130000    0 1 0  0 00000000 0 0000000000 0
51980 89  47130000    0 0 0  0 0000000010 0011000000 0
51980 89  47130000    0 0 0  0 00000000 0 0000000000 0
